cand,post,precision,recall,F1
0.3,0.15,1.0,0.6597222222222222,0.7949790794979079
0.3,0.15,1.0,0.6715328467153284,0.8034934497816594
0.3,0.15,1.0,0.6949152542372882,0.82
0.3,0.15,0.6388888888888888,0.6865671641791045,0.6618705035971223
0.3,0.15,1.0,0.6865671641791045,0.8141592920353983
0.3,0.15,1.0,0.7286821705426356,0.8430493273542601
0.3,0.15,1.0,0.7007874015748031,0.8240740740740741
0.3,0.15,1.0,0.6144578313253012,0.7611940298507462
0.3,0.15,1.0,0.6521739130434783,0.7894736842105263
0.3,0.15,1.0,0.5694444444444444,0.7256637168141593
0.3,0.15,1.0,0.7090909090909091,0.8297872340425532
0.3,0.15,0.48314606741573035,0.6615384615384615,0.5584415584415584
0.3,0.15,1.0,0.63,0.7730061349693251
0.3,0.15,1.0,0.648936170212766,0.7870967741935484
0.3,0.15,1.0,0.7669902912621359,0.8681318681318682
0.3,0.15,1.0,0.6692913385826772,0.8018867924528302
0.3,0.15,1.0,0.6190476190476191,0.7647058823529411
0.3,0.15,1.0,0.5945945945945946,0.7457627118644068
0.3,0.15,1.0,0.7080745341614907,0.8290909090909091
0.3,0.15,1.0,0.6614173228346457,0.7962085308056872
0.3,0.15,1.0,0.6301369863013698,0.773109243697479
0.3,0.15,1.0,0.6438356164383562,0.7833333333333333
0.3,0.15,1.0,0.6527777777777778,0.7899159663865546
0.3,0.15,1.0,0.7164179104477612,0.8347826086956521
0.3,0.15,1.0,0.6159420289855072,0.7623318385650224
0.3,0.15,1.0,0.6267605633802817,0.7705627705627706
0.3,0.15,1.0,0.6259541984732825,0.7699530516431925
0.3,0.15,1.0,0.7461538461538462,0.8546255506607929
0.3,0.15,1.0,0.6826923076923077,0.8114285714285714
0.3,0.15,1.0,0.674074074074074,0.8053097345132744
0.3,0.15,1.0,0.7586206896551724,0.8627450980392157
0.3,0.15,1.0,0.6463414634146342,0.7851851851851852
0.3,0.15,1.0,0.7064220183486238,0.8279569892473119
0.3,0.15,1.0,0.6822916666666666,0.8111455108359134
0.3,0.15,1.0,0.6097560975609756,0.7575757575757576
0.3,0.15,1.0,0.7528089887640449,0.8589743589743589
0.3,0.15,0.5,0.6179775280898876,0.5527638190954773
0.3,0.2,1.0,0.7727272727272727,0.8717948717948718
0.3,0.2,1.0,0.660377358490566,0.7954545454545454
0.3,0.2,1.0,0.6781609195402298,0.8082191780821918
0.3,0.2,1.0,0.5981308411214953,0.7485380116959064
0.3,0.2,1.0,0.740506329113924,0.850909090909091
0.3,0.2,1.0,0.584070796460177,0.7374301675977654
0.3,0.2,1.0,0.676056338028169,0.8067226890756303
0.3,0.2,1.0,0.6823529411764706,0.8111888111888111
0.3,0.2,1.0,0.6766917293233082,0.8071748878923767
0.3,0.2,1.0,0.5315315315315315,0.6941176470588235
0.3,0.2,1.0,0.7,0.8235294117647058
0.3,0.2,0.4752475247524752,0.6666666666666666,0.5549132947976878
0.3,0.2,1.0,0.6036036036036037,0.7528089887640449
0.3,0.2,0.5416666666666666,0.6582278481012658,0.5942857142857143
0.3,0.2,0.1891891891891892,0.603448275862069,0.2880658436213992
0.3,0.2,1.0,0.6966292134831461,0.8211920529801324
0.3,0.2,1.0,0.6172839506172839,0.7633587786259542
0.3,0.2,1.0,0.6692913385826772,0.8018867924528302
0.3,0.2,0.47474747474747475,0.6619718309859155,0.5529411764705883
0.3,0.2,1.0,0.7161290322580646,0.8345864661654135
0.3,0.2,1.0,0.6993865030674846,0.8231046931407943
0.3,0.2,1.0,0.7232142857142857,0.8393782383419689
0.3,0.2,1.0,0.6666666666666666,0.8
0.3,0.2,0.5333333333333333,0.6363636363636364,0.5803108808290155
0.3,0.2,1.0,0.6714285714285714,0.8034188034188035
0.3,0.2,1.0,0.6122448979591837,0.759493670886076
0.3,0.2,1.0,0.6484375,0.7867298578199052
0.3,0.2,1.0,0.6470588235294118,0.7857142857142857
0.3,0.2,1.0,0.631578947368421,0.7741935483870968
0.3,0.2,1.0,0.6825396825396826,0.8113207547169812
0.3,0.2,1.0,0.7364341085271318,0.8482142857142857
0.3,0.2,1.0,0.8365384615384616,0.9109947643979057
0.3,0.2,1.0,0.7246376811594203,0.8403361344537815
0.3,0.2,1.0,0.6091954022988506,0.7571428571428571
0.3,0.2,1.0,0.654320987654321,0.7910447761194029
0.3,0.2,1.0,0.7480916030534351,0.8558951965065502
0.3,0.2,0.504424778761062,0.7125,0.5906735751295337
0.3,0.2,1.0,0.7450980392156863,0.8539325842696629
0.3,0.2,0.5922330097087378,0.6853932584269663,0.6354166666666666
0.3,0.2,1.0,0.6793893129770993,0.8090909090909091
0.3,0.2,1.0,0.6754385964912281,0.806282722513089
0.3,0.2,1.0,0.5901639344262295,0.7422680412371134
0.3,0.2,1.0,0.6555555555555556,0.7919463087248322
0.3,0.2,1.0,0.6551724137931034,0.7916666666666666
0.3,0.2,1.0,0.6086956521739131,0.7567567567567568
0.3,0.2,1.0,0.6476190476190476,0.7861271676300579
0.3,0.2,1.0,0.6277372262773723,0.7713004484304933
0.3,0.2,1.0,0.7563025210084033,0.861244019138756
0.3,0.2,1.0,0.7073170731707317,0.8285714285714286
0.3,0.2,1.0,0.6947368421052632,0.8198757763975155
0.3,0.3,1.0,0.6666666666666666,0.8
0.3,0.3,1.0,0.6349206349206349,0.7766990291262136
0.3,0.3,1.0,0.5584415584415584,0.7166666666666667
0.3,0.3,1.0,0.5818181818181818,0.735632183908046
0.3,0.3,0.23484848484848486,0.6078431372549019,0.33879781420765026
0.3,0.3,0.4691358024691358,0.6551724137931034,0.5467625899280576
0.3,0.3,1.0,0.6363636363636364,0.7777777777777778
0.3,0.3,0.2916666666666667,0.5753424657534246,0.3870967741935484
0.3,0.3,1.0,0.7088607594936709,0.8296296296296296
0.3,0.3,1.0,0.6914893617021277,0.8176100628930818
0.3,0.3,0.6160714285714286,0.711340206185567,0.6602870813397129
0.3,0.3,1.0,0.5909090909090909,0.7428571428571429
0.3,0.3,1.0,0.6896551724137931,0.8163265306122449
0.3,0.3,1.0,0.6542056074766355,0.7909604519774012
0.3,0.3,1.0,0.6410256410256411,0.78125
0.3,0.3,0.4897959183673469,0.7384615384615385,0.588957055214724
0.3,0.3,1.0,0.6573033707865169,0.7932203389830509
0.3,0.3,1.0,0.7132352941176471,0.8326180257510729
0.3,0.3,1.0,0.7159090909090909,0.8344370860927153
0.3,0.3,1.0,0.7203389830508474,0.8374384236453202
0.3,0.3,1.0,0.6422018348623854,0.7821229050279329
0.3,0.3,1.0,0.5957446808510638,0.7466666666666667
0.3,0.3,0.6074766355140186,0.6701030927835051,0.6372549019607843
0.3,0.3,1.0,0.7279411764705882,0.8425531914893617
0.3,0.3,1.0,0.6336633663366337,0.7757575757575758
0.3,0.3,1.0,0.7192982456140351,0.8367346938775511
0.3,0.3,1.0,0.65,0.7878787878787878
0.3,0.3,1.0,0.7151515151515152,0.833922261484099
0.3,0.3,0.3806818181818182,0.7052631578947368,0.4944649446494465
0.3,0.3,1.0,0.6964285714285714,0.8210526315789474
0.3,0.3,1.0,0.6722689075630253,0.8040201005025126
0.3,0.3,1.0,0.673469387755102,0.8048780487804879
0.3,0.3,1.0,0.6666666666666666,0.8
0.3,0.3,1.0,0.7006369426751592,0.8239700374531835
0.3,0.3,1.0,0.648936170212766,0.7870967741935484
0.3,0.3,1.0,0.5365853658536586,0.6984126984126984
0.3,0.3,1.0,0.6071428571428571,0.7555555555555555
0.3,0.3,1.0,0.7258064516129032,0.8411214953271028
0.3,0.3,1.0,0.6235294117647059,0.7681159420289855
0.3,0.3,1.0,0.7,0.8235294117647058
0.3,0.3,0.4444444444444444,0.6470588235294118,0.5269461077844312
0.3,0.3,1.0,0.6907894736842105,0.8171206225680934
0.3,0.3,1.0,0.5735294117647058,0.7289719626168224
0.3,0.3,1.0,0.6190476190476191,0.7647058823529411
0.3,0.3,1.0,0.6057692307692307,0.7544910179640718
0.3,0.3,1.0,0.6448598130841121,0.7840909090909091
0.3,0.3,1.0,0.6583333333333333,0.7939698492462312
0.3,0.3,1.0,0.654320987654321,0.7910447761194029
0.3,0.3,1.0,0.6375,0.7786259541984732
0.3,0.3,1.0,0.5818181818181818,0.735632183908046
0.3,0.5,1.0,0.6363636363636364,0.7777777777777778
0.3,0.5,0.27702702702702703,0.6721311475409836,0.3923444976076555
0.3,0.5,1.0,0.7155172413793104,0.8341708542713567
0.3,0.5,1.0,0.7355371900826446,0.8476190476190476
0.3,0.5,1.0,0.8059701492537313,0.8925619834710744
0.3,0.5,1.0,0.7021276595744681,0.825
0.3,0.5,0.4270833333333333,0.5857142857142857,0.4939759036144578
0.3,0.5,1.0,0.6515151515151515,0.7889908256880734
0.3,0.5,1.0,0.7684210526315789,0.8690476190476191
0.3,0.5,1.0,0.6893939393939394,0.8161434977578476
0.3,0.5,1.0,0.691358024691358,0.8175182481751825
0.3,0.5,1.0,0.7055214723926381,0.8273381294964028
0.3,0.5,0.5666666666666667,0.6710526315789473,0.6144578313253012
0.3,0.5,1.0,0.6015037593984962,0.7511737089201878
0.3,0.5,1.0,0.6611570247933884,0.7960199004975125
0.3,0.5,0.4639175257731959,0.6923076923076923,0.5555555555555556
0.3,0.5,1.0,0.5849056603773585,0.7380952380952381
0.3,0.5,0.5916666666666667,0.6698113207547169,0.6283185840707964
0.3,0.5,1.0,0.6698113207547169,0.8022598870056498
0.3,0.5,1.0,0.6095238095238096,0.757396449704142
0.3,0.5,1.0,0.6031746031746031,0.7524752475247525
0.3,0.5,0.49056603773584906,0.6842105263157895,0.5714285714285714
0.3,0.5,1.0,0.6637931034482759,0.7979274611398963
0.3,0.5,1.0,0.6771653543307087,0.8075117370892019
0.3,0.5,1.0,0.6,0.75
0.3,0.5,1.0,0.6355140186915887,0.7771428571428571
0.3,0.5,0.48148148148148145,0.582089552238806,0.527027027027027
0.3,0.5,1.0,0.6853932584269663,0.8133333333333334
0.3,0.5,1.0,0.6451612903225806,0.7843137254901961
0.3,0.5,1.0,0.6744186046511628,0.8055555555555556
0.3,0.5,0.5166666666666667,0.7560975609756098,0.6138613861386139
0.3,0.5,1.0,0.7043478260869566,0.826530612244898
0.3,0.5,1.0,0.6627906976744186,0.7972027972027972
0.3,0.5,0.17535545023696683,0.578125,0.2690909090909091
0.3,0.5,1.0,0.5463917525773195,0.7066666666666667
0.3,0.5,1.0,0.6695652173913044,0.8020833333333334
0.3,0.5,1.0,0.6329787234042553,0.7752442996742671
0.3,0.5,1.0,0.672,0.8038277511961722
0.3,0.5,1.0,0.6595744680851063,0.7948717948717948
0.3,0.5,1.0,0.5803571428571429,0.7344632768361582
0.3,0.5,0.38144329896907214,0.5606060606060606,0.4539877300613497
0.3,0.5,0.4957983193277311,0.5784313725490197,0.5339366515837104
0.3,0.5,1.0,0.6051282051282051,0.7539936102236422
0.3,0.5,1.0,0.68125,0.8104089219330854
0.3,0.5,1.0,0.6944444444444444,0.819672131147541
0.3,0.5,1.0,0.5901639344262295,0.7422680412371134
0.3,0.5,1.0,0.5804195804195804,0.7345132743362832
0.3,0.5,0.5495495495495496,0.6630434782608695,0.6009852216748769
0.3,0.5,1.0,0.7218934911242604,0.8384879725085911
0.3,0.5,1.0,0.6428571428571429,0.782608695652174
0.3,1.0,1.0,0.6595744680851063,0.7948717948717948
0.3,1.0,1.0,0.6666666666666666,0.8
0.3,1.0,1.0,0.7215189873417721,0.8382352941176471
0.3,1.0,1.0,0.6530612244897959,0.7901234567901234
0.3,1.0,1.0,0.6124031007751938,0.7596153846153846
0.3,1.0,1.0,0.7215189873417721,0.8382352941176471
0.3,1.0,1.0,0.6979166666666666,0.8220858895705522
0.3,1.0,1.0,0.6666666666666666,0.8
0.3,1.0,1.0,0.65,0.7878787878787878
0.3,1.0,0.6019417475728155,0.5961538461538461,0.5990338164251208
0.3,1.0,1.0,0.6888888888888889,0.8157894736842105
0.3,1.0,1.0,0.6016949152542372,0.7513227513227513
0.3,1.0,1.0,0.6992481203007519,0.8230088495575221
0.3,1.0,1.0,0.6339285714285714,0.7759562841530054
0.3,1.0,1.0,0.6814159292035398,0.8105263157894737
0.3,1.0,1.0,0.7570093457943925,0.8617021276595744
0.3,1.0,1.0,0.6513761467889908,0.7888888888888889
0.3,1.0,1.0,0.5353535353535354,0.6973684210526315
0.3,1.0,1.0,0.6712328767123288,0.8032786885245902
0.3,1.0,1.0,0.7074829931972789,0.8286852589641435
0.3,1.0,1.0,0.66875,0.8014981273408239
0.3,1.0,0.4444444444444444,0.5714285714285714,0.5
0.3,1.0,1.0,0.6896551724137931,0.8163265306122449
0.3,1.0,1.0,0.6890756302521008,0.8159203980099502
0.3,1.0,1.0,0.6213592233009708,0.7664670658682635
0.3,1.0,1.0,0.6477272727272727,0.7862068965517242
0.3,1.0,0.49074074074074076,0.7681159420289855,0.5988700564971752
0.3,1.0,1.0,0.5633802816901409,0.7207207207207207
0.3,1.0,1.0,0.5806451612903226,0.7346938775510204
0.3,1.0,1.0,0.7093023255813954,0.8299319727891157
0.3,1.0,1.0,0.6716417910447762,0.8035714285714286
0.3,1.0,1.0,0.6666666666666666,0.8
0.3,1.0,1.0,0.6126126126126126,0.7597765363128491
0.3,1.0,1.0,0.68,0.8095238095238095
0.3,1.0,1.0,0.6788990825688074,0.8087431693989071
0.3,1.0,1.0,0.7007299270072993,0.8240343347639485
0.3,1.0,1.0,0.6610169491525424,0.7959183673469388
0.3,1.0,1.0,0.6532258064516129,0.7902439024390244
0.3,1.0,1.0,0.696551724137931,0.8211382113821138
0.3,1.0,1.0,0.673469387755102,0.8048780487804879
0.3,1.0,0.10616438356164383,0.775,0.18674698795180722
0.3,1.0,1.0,0.5913978494623656,0.7432432432432432
0.3,1.0,1.0,0.7352941176470589,0.847457627118644
0.3,1.0,1.0,0.6576576576576577,0.7934782608695652
0.3,1.0,1.0,0.7678571428571429,0.8686868686868687
0.3,1.0,0.4888888888888889,0.7096774193548387,0.5789473684210527
0.3,1.0,1.0,0.5795454545454546,0.7338129496402878
0.3,1.0,1.0,0.6146788990825688,0.7613636363636364
0.3,1.0,1.0,0.6618705035971223,0.7965367965367965
0.3,1.0,1.0,0.7130434782608696,0.8324873096446701
0.4,0.0,1.0,0.6779661016949152,0.8080808080808081
0.4,0.0,1.0,0.6597222222222222,0.7949790794979079
0.4,0.0,0.5445544554455446,0.7142857142857143,0.6179775280898876
0.4,0.0,1.0,0.6666666666666666,0.8
0.4,0.0,1.0,0.68,0.8095238095238095
0.4,0.0,1.0,0.6842105263157895,0.8125
0.4,0.0,1.0,0.6086956521739131,0.7567567567567568
0.4,0.0,1.0,0.6456692913385826,0.784688995215311
0.4,0.0,1.0,0.6666666666666666,0.8
0.4,0.0,1.0,0.6363636363636364,0.7777777777777778
0.4,0.0,1.0,0.6761904761904762,0.8068181818181818
0.4,0.0,1.0,0.6862745098039216,0.813953488372093
0.4,0.0,1.0,0.6494845360824743,0.7875
0.4,0.0,1.0,0.6363636363636364,0.7777777777777778
0.4,0.0,1.0,0.6260869565217392,0.7700534759358288
0.4,0.0,1.0,0.5777777777777777,0.7323943661971831
0.4,0.0,1.0,0.6761904761904762,0.8068181818181818
0.4,0.0,1.0,0.6804123711340206,0.8098159509202454
0.4,0.0,1.0,0.664179104477612,0.7982062780269058
0.4,0.0,1.0,0.7037037037037037,0.8260869565217391
0.4,0.0,1.0,0.6989247311827957,0.8227848101265823
0.4,0.0,1.0,0.6935483870967742,0.819047619047619
0.4,0.0,1.0,0.7068965517241379,0.8282828282828283
0.4,0.0,1.0,0.7222222222222222,0.8387096774193549
0.4,0.0,1.0,0.5974025974025974,0.7479674796747967
0.4,0.0,0.5111111111111111,0.6865671641791045,0.5859872611464968
0.4,0.0,1.0,0.6090225563909775,0.7570093457943925
0.4,0.0,0.5315315315315315,0.6941176470588235,0.6020408163265306
0.4,0.0,0.5408163265306123,0.5698924731182796,0.5549738219895288
0.4,0.0,1.0,0.6776859504132231,0.8078817733990148
0.4,0.0,1.0,0.6576576576576577,0.7934782608695652
0.4,0.0,1.0,0.7130434782608696,0.8324873096446701
0.4,0.0,1.0,0.6815286624203821,0.8106060606060606
0.4,0.0,1.0,0.6153846153846154,0.7619047619047619
0.4,0.0,1.0,0.6944444444444444,0.819672131147541
0.4,0.0,1.0,0.5736434108527132,0.729064039408867
0.4,0.0,1.0,0.7727272727272727,0.8717948717948718
0.4,0.0,1.0,0.6643835616438356,0.7983539094650206
0.4,0.0,1.0,0.5633802816901409,0.7207207207207207
0.4,0.0,0.4666666666666667,0.65625,0.5454545454545454
0.4,0.0,0.4742268041237113,0.7301587301587301,0.575
0.4,0.0,1.0,0.673469387755102,0.8048780487804879
0.4,0.0,1.0,0.5277777777777778,0.6909090909090909
0.4,0.0,0.3630952380952381,0.8026315789473685,0.5
0.4,0.0,1.0,0.6666666666666666,0.8
0.4,0.0,0.5431034482758621,0.7241379310344828,0.6206896551724138
0.4,0.0,1.0,0.7142857142857143,0.8333333333333334
0.4,0.0,1.0,0.547945205479452,0.7079646017699115
0.4,0.0,1.0,0.7333333333333333,0.8461538461538461
0.4,0.0,1.0,0.7769784172661871,0.8744939271255061
0.4,1e-09,1.0,0.6138613861386139,0.7607361963190185
0.4,1e-09,1.0,0.625,0.7692307692307693
0.4,1e-09,1.0,0.6712328767123288,0.8032786885245902
0.4,1e-09,1.0,0.6545454545454545,0.7912087912087912
0.4,1e-09,1.0,0.6408450704225352,0.7811158798283262
0.4,1e-09,1.0,0.6827586206896552,0.8114754098360656
0.4,1e-09,1.0,0.6829268292682927,0.8115942028985508
0.4,1e-09,1.0,0.6127167630057804,0.7598566308243727
0.4,1e-09,1.0,0.6384615384615384,0.7793427230046949
0.4,1e-09,1.0,0.6538461538461539,0.7906976744186046
0.4,1e-09,0.15469613259668508,0.6222222222222222,0.24778761061946902
0.4,1e-09,1.0,0.6521739130434783,0.7894736842105263
0.4,1e-09,1.0,0.6708860759493671,0.803030303030303
0.4,1e-09,1.0,0.5656565656565656,0.7225806451612903
0.4,1e-09,1.0,0.6048387096774194,0.7537688442211056
0.4,1e-09,1.0,0.6804123711340206,0.8098159509202454
0.4,1e-09,1.0,0.7058823529411765,0.8275862068965517
0.4,1e-09,1.0,0.6947368421052632,0.8198757763975155
0.4,1e-09,1.0,0.5963302752293578,0.7471264367816092
0.4,1e-09,1.0,0.6356589147286822,0.7772511848341233
0.4,1e-09,1.0,0.5892857142857143,0.7415730337078652
0.4,1e-09,1.0,0.7283950617283951,0.8428571428571429
0.4,1e-09,1.0,0.5977011494252874,0.7482014388489209
0.4,1e-09,0.4954128440366973,0.7012987012987013,0.5806451612903226
0.4,1e-09,1.0,0.7203389830508474,0.8374384236453202
0.4,1e-09,0.29411764705882354,0.7377049180327869,0.4205607476635514
0.4,1e-09,1.0,0.7142857142857143,0.8333333333333334
0.4,1e-09,1.0,0.7012987012987013,0.8244274809160306
0.4,1e-09,1.0,0.5376344086021505,0.6993006993006993
0.4,1e-09,1.0,0.6551724137931034,0.7916666666666666
0.4,1e-09,1.0,0.5697674418604651,0.725925925925926
0.4,1e-09,1.0,0.7092198581560284,0.8298755186721992
0.4,1e-09,1.0,0.6732673267326733,0.8047337278106509
0.4,1e-09,1.0,0.6371681415929203,0.7783783783783784
0.4,1e-09,1.0,0.5428571428571428,0.7037037037037037
0.4,1e-09,0.38125,0.6354166666666666,0.4765625
0.4,1e-09,0.4431818181818182,0.4642857142857143,0.45348837209302323
0.4,1e-09,1.0,0.643979057591623,0.7834394904458599
0.4,1e-09,0.5047619047619047,0.6022727272727273,0.5492227979274611
0.4,1e-09,1.0,0.6585365853658537,0.7941176470588235
0.4,1e-09,1.0,0.7540983606557377,0.8598130841121495
0.4,1e-09,1.0,0.75,0.8571428571428571
0.4,1e-09,1.0,0.6869565217391305,0.8144329896907216
0.4,1e-09,1.0,0.6724137931034483,0.8041237113402062
0.4,1e-09,1.0,0.651685393258427,0.7891156462585034
0.4,1e-09,0.19387755102040816,0.6785714285714286,0.30158730158730157
0.4,1e-09,1.0,0.7733333333333333,0.8721804511278195
0.4,1e-09,1.0,0.6588235294117647,0.7943262411347518
0.4,1e-09,1.0,0.647887323943662,0.7863247863247863
0.4,1e-09,1.0,0.75,0.8571428571428571
0.4,1e-06,1.0,0.6222222222222222,0.7671232876712328
0.4,1e-06,1.0,0.5955056179775281,0.7464788732394366
0.4,1e-06,0.2929936305732484,0.6666666666666666,0.40707964601769914
0.4,1e-06,1.0,0.6694214876033058,0.801980198019802
0.4,1e-06,1.0,0.7133757961783439,0.8327137546468402
0.4,1e-06,1.0,0.7288135593220338,0.8431372549019608
0.4,1e-06,1.0,0.6486486486486487,0.7868852459016393
0.4,1e-06,1.0,0.7043478260869566,0.826530612244898
0.4,1e-06,0.4642857142857143,0.5652173913043478,0.5098039215686274
0.4,1e-06,0.30952380952380953,0.7222222222222222,0.43333333333333335
0.4,1e-06,1.0,0.5636363636363636,0.7209302325581395
0.4,1e-06,1.0,0.7625,0.8652482269503546
0.4,1e-06,1.0,0.6396396396396397,0.7802197802197802
0.4,1e-06,1.0,0.65625,0.7924528301886793
0.4,1e-06,1.0,0.6946107784431138,0.8197879858657244
0.4,1e-06,1.0,0.6994818652849741,0.823170731707317
0.4,1e-06,0.3037974683544304,0.7384615384615385,0.4304932735426009
0.4,1e-06,1.0,0.7131147540983607,0.8325358851674641
0.4,1e-06,0.504424778761062,0.6263736263736264,0.5588235294117647
0.4,1e-06,1.0,0.7413793103448276,0.8514851485148515
0.4,1e-06,1.0,0.6583333333333333,0.7939698492462312
0.4,1e-06,0.7006369426751592,0.6875,0.694006309148265
0.4,1e-06,1.0,0.6538461538461539,0.7906976744186046
0.4,1e-06,1.0,0.6779661016949152,0.8080808080808081
0.4,1e-06,1.0,0.7403846153846154,0.850828729281768
0.4,1e-06,1.0,0.6515151515151515,0.7889908256880734
0.4,1e-06,1.0,0.6446280991735537,0.7839195979899497
0.4,1e-06,1.0,0.6694214876033058,0.801980198019802
0.4,1e-06,1.0,0.7153846153846154,0.8340807174887892
0.4,1e-06,1.0,0.6307692307692307,0.7735849056603774
0.4,1e-06,1.0,0.6814159292035398,0.8105263157894737
0.4,1e-06,0.46601941747572817,0.7164179104477612,0.5647058823529412
0.4,1e-06,1.0,0.652542372881356,0.7897435897435897
0.4,1e-06,1.0,0.7638888888888888,0.8661417322834646
0.4,1e-06,1.0,0.693069306930693,0.8187134502923976
0.4,1e-06,1.0,0.6893939393939394,0.8161434977578476
0.4,1e-06,0.6422764227642277,0.6694915254237288,0.6556016597510373
0.4,1e-06,1.0,0.6619718309859155,0.7966101694915254
0.4,1e-06,1.0,0.6354166666666666,0.7770700636942676
0.4,1e-06,1.0,0.6632653061224489,0.7975460122699386
0.4,1e-06,0.43434343434343436,0.6615384615384615,0.524390243902439
0.4,1e-06,1.0,0.6842105263157895,0.8125
0.4,1e-06,1.0,0.6890756302521008,0.8159203980099502
0.4,1e-06,1.0,0.7622950819672131,0.8651162790697674
0.4,1e-06,1.0,0.625,0.7692307692307693
0.4,1e-06,0.45544554455445546,0.6865671641791045,0.5476190476190477
0.4,1e-06,1.0,0.7142857142857143,0.8333333333333334
0.4,1e-06,1.0,0.6666666666666666,0.8
0.4,1e-06,1.0,0.6614173228346457,0.7962085308056872
0.4,1e-06,1.0,0.6704545454545454,0.8027210884353742
0.4,0.001,1.0,0.6304347826086957,0.7733333333333333
0.4,0.001,1.0,0.7227722772277227,0.8390804597701149
0.4,0.001,1.0,0.6705882352941176,0.8028169014084507
0.4,0.001,1.0,0.6528925619834711,0.79
0.4,0.001,1.0,0.5757575757575758,0.7307692307692307
0.4,0.001,1.0,0.7070707070707071,0.8284023668639053
0.4,0.001,1.0,0.6666666666666666,0.8
0.4,0.001,0.1518324607329843,0.6744186046511628,0.24786324786324787
0.4,0.001,1.0,0.6666666666666666,0.8
0.4,0.001,1.0,0.75,0.8571428571428571
0.4,0.001,1.0,0.7129629629629629,0.8324324324324325
0.4,0.001,1.0,0.6,0.75
0.4,0.001,1.0,0.6794871794871795,0.8091603053435115
0.4,0.001,1.0,0.6,0.75
0.4,0.001,1.0,0.7037037037037037,0.8260869565217391
0.4,0.001,0.4489795918367347,0.6285714285714286,0.5238095238095238
0.4,0.001,0.4857142857142857,0.5368421052631579,0.51
0.4,0.001,1.0,0.64,0.7804878048780488
0.4,0.001,1.0,0.7403846153846154,0.850828729281768
0.4,0.001,1.0,0.6722689075630253,0.8040201005025126
0.4,0.001,1.0,0.7314814814814815,0.8449197860962567
0.4,0.001,1.0,0.7134146341463414,0.8327402135231317
0.4,0.001,1.0,0.7928571428571428,0.8844621513944223
0.4,0.001,1.0,0.6923076923076923,0.8181818181818182
0.4,0.001,0.5267857142857143,0.7108433734939759,0.6051282051282051
0.4,0.001,0.5436893203883495,0.7567567567567568,0.632768361581921
0.4,0.001,1.0,0.5625,0.72
0.4,0.001,1.0,0.6544117647058824,0.7911111111111111
0.4,0.001,1.0,0.584,0.7373737373737373
0.4,0.001,0.5047619047619047,0.7571428571428571,0.6057142857142858
